0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0.023333155806206114,0.007080877932184526,0.0073298771261147,0.02179057639009405,0.006331964961983298,0.03166285295207067,0.01413101690477518,0.009608832850695229,0.06305684164955624,0.018469861154878576,0.005453533279795983,0.014583708616202333,0.009924057185232161,0.011681523864750845,0.015552050225288975,0.020074189088285472,0.038906043358117474,0.035677243876494985,0.1010139174334202,0.06985080378662549,0.013942693571100886,0.013539906823064583,0.008246031077998602,0.00892834146262875,0.028246460132794096,0.022044886437163094,0.013586377065280663,0.04731842065149811,0.015068996294847904,0.0726555764555249,0.038458312894326094,0.01860654003821918,0.010118347273912622,0.006589873699728317,0.012945109717389207,0.09009867351495263,0.024498643446294644,0.009781172748875792,0.01981270825162762
0.010934168931171304,0.006805553385633633,0.013591444464014111,0.03293936811374164,0.005264085677578679,0.034268880331210755,0.015942765925063128,0.01573924706735259,0.05330678348462794,0.01190911210952335,0.005040210421826881,0.009296181117316386,0.008754084137321896,0.009489608942366373,0.015333315456671855,0.02893546837516823,0.04171974992796356,0.03553837579890977,0.09651560401752522,0.10661489415277162,0.009936429692383219,0.025363424807817503,0.008223772663711052,0.010016558222790626,0.028052899795059504,0.016407852035936317,0.007856406028389447,0.03325844223149704,0.009347540363562792,0.03483044130043244,0.060165524086617614,0.014884880705773136,0.007992019672296265,0.006605280972737978,0.024051444262530315,0.1108557025849442,0.01665107740057758,0.007175436270245741,0.010385965064938352
0.012665566636742587,0.0047954009572060575,0.009205685541493367,0.04194817417921823,0.004188589066887652,0.01750651363520898,0.0204337381101871,0.008586123332658326,0.04783098682399018,0.014189807496523816,0.007447992446283644,0.009788340645557343,0.009387678305260045,0.008110276259974392,0.015253818996863433,0.027127175742819712,0.04990071783293574,0.03423442249734426,0.0813566590694829,0.10250697083253005,0.011683731534082578,0.04323209743300507,0.010564115503479856,0.008317952427949384,0.021485753168825332,0.021449535437635447,0.013090294842165135,0.02739220062865371,0.01560726162736407,0.05811506273679667,0.044572484094524474,0.016901951929061555,0.00940550900267082,0.012590758233478471,0.012812329399303305,0.10708816955082373,0.017950607326502256,0.0072804953560772195,0.013995051358433295
0.012397154535967009,0.006262355362456445,0.013960065205758933,0.04107521700798722,0.007015080487627045,0.01938242976121371,0.015609777243074859,0.007768161073895855,0.04214932086040869,0.011484238682423929,0.004950837660005401,0.017300622444565168,0.007946607403132497,0.011501588791322298,0.01335982891588796,0.02660101910329969,0.07078545922196335,0.03188509879465814,0.10438113047776841,0.06822770637425922,0.01127623661356157,0.019330853237371003,0.009239520766550371,0.007145032919521263,0.022401752852720336,0.016689343594058135,0.010902303732864856,0.040367039076055086,0.013690770661862726,0.04884490165387492,0.04518976507162341,0.021757785116274877,0.011355720782607033,0.015084521765992696,0.01696344097018592,0.1155914299824367,0.019759434509003596,0.008641388705254074,0.011725058580505454
0.015642952614317876,0.006984787174358045,0.008575404172951422,0.02339249774463992,0.0067866508517259025,0.020846663137432622,0.014429684105891632,0.014442705203975958,0.0692203707939655,0.012114793634049019,0.0037747533160821223,0.009264873732325436,0.00854875077091605,0.01950432223667983,0.01622932835106373,0.042373237810790824,0.04748222613182097,0.04246311182871055,0.0742875321515149,0.09672346984195591,0.013710828100787588,0.011771730121917396,0.011527105993831919,0.00791569987657764,0.015150241643707405,0.02147275335462838,0.012380620536128721,0.05298358660919383,0.01335021149407261,0.0360581428872442,0.046336640198986874,0.019033821453653323,0.010808957789192606,0.007084328860997323,0.014557411164017497,0.11542945223392934,0.019444123421324677,0.006564172006796244,0.011332056647844209
0.02287358952316961,0.00996813771800725,0.00555664228152709,0.019359767916803647,0.006203777712497542,0.04271245160983897,0.0115395801618594,0.019145303203526667,0.0300423828034986,0.017937619404295495,0.0036377883999991335,0.010815141290257648,0.00886209670681194,0.02178233148266943,0.020441288171493734,0.04258906980120409,0.042939149153958536,0.037378705704677995,0.06961597226819954,0.10094032242782791,0.010954788193422169,0.02308400177254639,0.011076146739771583,0.006516207049764627,0.022123669539623806,0.021989622010213712,0.016709752749743928,0.06113723124337778,0.013227961794544947,0.05568158999975632,0.034538283021588685,0.017454620761286753,0.00871783672961982,0.007051466533451654,0.008224740181220193,0.085553847861899,0.025604356370375284,0.009239125681829363,0.016773634023839582
0.013697802752382962,0.008321407789210747,0.010326796180704007,0.02314661369292877,0.006187559468841609,0.01681340925551737,0.01368401865650983,0.01152513440283176,0.044019450670148785,0.022156014768675035,0.008876530250881485,0.010561355281762852,0.008438490610891223,0.01232763828326231,0.017427705305686738,0.027177053754207096,0.04453338638331164,0.04453557486320615,0.08470760073624793,0.09181398634827871,0.01219429796970306,0.028504082780874598,0.006930245139174195,0.012752506461506326,0.014757404466928676,0.026946235974821636,0.015726710870111064,0.05172149107615981,0.0165118900439964,0.032438704872161765,0.04104446617049108,0.017029982362660585,0.00894479719486694,0.010387971209724832,0.01483044472337865,0.12254607090129849,0.02121469203284123,0.006412404996506203,0.01882807129730757
0.01060105035100754,0.013482942115944472,0.011965764855239376,0.020073862993032314,0.006526281713300258,0.021615210515559036,0.025501723806113947,0.020025267221883608,0.05830170671235727,0.012920903073228837,0.006500657545706877,0.010313269567514558,0.00755800035942959,0.009819636776921664,0.016986051012949727,0.01617501419901524,0.045230598338376476,0.04752961605000494,0.08513198972844807,0.10205542082477818,0.011984721340286301,0.02322330099892751,0.00987484204057328,0.009605549593540739,0.013741511528778944,0.024269255323102746,0.010447802830101199,0.03517910927773563,0.025479256256402714,0.04221080065787062,0.04142627183907993,0.016034162921192554,0.0086396273473208,0.009656242505445008,0.016645995324167426,0.10764027261257607,0.024164609821472754,0.009261876122011993,0.012199823898601804
0.023406726556065374,0.0075007400378556115,0.0074228758275270606,0.04643153707081934,0.007615854789141204,0.02648375892366591,0.011595527106957089,0.014141956670059594,0.053600146688444636,0.015219877752971452,0.003952948002546406,0.012904982420157684,0.006117727276719614,0.017813861490550444,0.011786263828122642,0.023509353416622348,0.05330058758089716,0.02677922090320225,0.09475473605342935,0.0728395226790055,0.009324353843296811,0.020913164799021382,0.008821843698754439,0.011259539379996844,0.020710676522336966,0.013657523765297833,0.012010413890109648,0.0410110592038225,0.01690611034388256,0.07551307186956664,0.024888176131603552,0.024939662697246196,0.007279640255439787,0.007145086173404761,0.014071403597902762,0.12381631020074,0.012376794741758247,0.005929311653606672,0.0122476521574516
0.030227303949909235,0.011272272258541808,0.008865407354869851,0.0298626991873216,0.005709246655905729,0.035170389585842766,0.016624454901020734,0.014569628988513173,0.045470349837166184,0.015063254517464196,0.010201034164041464,0.01428260456774064,0.01025890292960236,0.00947931358105719,0.013573615717151825,0.02728951363407137,0.0502792463464357,0.03492487868761802,0.07150447008390516,0.08712133036526463,0.0094123345718071,0.015328503250125735,0.00769312375498867,0.007640577196904958,0.012208864580488256,0.018933178385646506,0.01612460598830388,0.06351272224407516,0.019406822911690613,0.05463948454781659,0.06051076572325849,0.016147694821029915,0.009813166994916278,0.010457908210868064,0.017026115183727836,0.0742439589521529,0.01897980930059734,0.013457680403035842,0.012712765665122003
0.022115481634409802,0.006824450185214904,0.007179291126375951,0.026530545014562135,0.007011702504313356,0.019170588167438687,0.01801950983863438,0.01299845123968038,0.039721151378158334,0.015443492260207511,0.0054852690890873895,0.010667774608869283,0.008969615422082284,0.012287577709099468,0.01617055203024988,0.032229747098972146,0.042505211314046686,0.032128067892827926,0.09286614918516994,0.07884182787177631,0.012730404567499961,0.022954115664171274,0.013215910511058424,0.010599094889548457,0.017948939030405665,0.03256207715334673,0.016790322405841236,0.04124190037642233,0.015764637205568158,0.05135506356989584,0.06333200414772436,0.016239169169437153,0.018557327821794808,0.010430195004444977,0.014705263072668357,0.09379511715338855,0.017121103777308518,0.006795974737437586,0.01669492417086103
0.011584253444439484,0.00863382905679842,0.008742650752693917,0.033492340000161026,0.005760822097175371,0.03615545316103461,0.023626336404586806,0.013321176454673529,0.04342387609484876,0.014636276922111151,0.005953418096263987,0.012782362346234828,0.006249286742071395,0.012714401910067211,0.010063203722987009,0.04466766320487557,0.05828556488924437,0.03275967518989118,0.09002424645608205,0.08574259852209819,0.009893416639276488,0.022175490937780984,0.008452417837359436,0.009028244537683515,0.01767318989543511,0.02109866491247367,0.01413448632776417,0.05487122847672472,0.020052559396571232,0.03682669546513456,0.03620427451634806,0.013769542462389359,0.014321964628913992,0.008623807169445906,0.01011159926179965,0.09862600152865889,0.02476323939805157,0.008666743681670221,0.01208699745817977
0.016136734440092032,0.007199893919142619,0.006504490773383983,0.03536623106615911,0.0045466019786197425,0.03148414154746887,0.012959465618506406,0.011594004208610962,0.043374655443580455,0.01806719114083013,0.005597762375613559,0.011628741437253043,0.010136845119094563,0.014848660258883295,0.019861554781496434,0.02174654673236885,0.04104534009539806,0.029841836749253493,0.08677144024844187,0.10601316311993893,0.012789439902582557,0.024631710392718786,0.010020536681250301,0.008496030472078675,0.02649412520067167,0.027438073070400974,0.014639657586651002,0.04636683107813308,0.014717806039976754,0.05985239207395764,0.0298603581380315,0.01365282986167309,0.01019557927176822,0.010859633011183421,0.008077906479656316,0.09946325523730237,0.02688202703397445,0.008822411033185672,0.012014096380667178
0.018859136329772645,0.013852777735711214,0.007337797169696719,0.029634685666090746,0.006648293082743533,0.02820784410882296,0.024336702394755855,0.016172936154185157,0.04244285373425801,0.015004985582286365,0.0065517148205965145,0.009639377204070322,0.006733553935821428,0.008636906355643311,0.01405941073333587,0.022536136102355178,0.033700356028691834,0.04195574544001895,0.06499954261003756,0.09759378148170172,0.013043498205127381,0.025939132597790664,0.012012065241249838,0.006903644843493158,0.016374037533643537,0.032024660097092525,0.019131010354945886,0.05010979545310674,0.018715699041102703,0.03761794213636278,0.05431042844533488,0.018703038532968994,0.011225050026875521,0.007166218903026181,0.023391490650920766,0.10026375829193064,0.020531403933641765,0.009517127305822399,0.01411546173496776
0.01569207478998293,0.006940637996195247,0.008770127098739651,0.025412174211661333,0.0075877099097587854,0.015643881884429476,0.013777456157336151,0.008281804442902555,0.055308101198993834,0.021413386918191144,0.006061165700922798,0.0198961007319087,0.010287712868728557,0.014272958236287058,0.01650346354384467,0.018015717470861108,0.04898571013118608,0.03212429323024488,0.11349547469974645,0.09569152357213244,0.008441848274143453,0.027089554714371487,0.00944220424662626,0.00941775329055831,0.010947589808055646,0.019774269206721252,0.015566917883630745,0.04503655539429719,0.01327374049435919,0.05984871218458411,0.026244918461205163,0.017901187657685776,0.009098514822832663,0.006105541666840447,0.009123921093276444,0.11003094001088384,0.021717918999953442,0.005908048366308143,0.020868388629612506
0.016159165900569292,0.010329351757398977,0.013602188269203404,0.021156104266759925,0.006060947126472798,0.03150888632885347,0.01792342585788821,0.017352922962826933,0.043423561372518876,0.01396702755001312,0.005011605854802596,0.01203948270222981,0.011749509428291552,0.010695146657805028,0.025916108914370576,0.01758958131516095,0.04881176699263603,0.03636432437280646,0.07286932453282188,0.09470757215188529,0.010572944834454154,0.032076462966633745,0.007404902712311214,0.009240964248572405,0.012732214219854335,0.029167037333952962,0.015177004577391908,0.030601321351271662,0.01458261291064864,0.06493176993761565,0.039189853127994057,0.013646278467606547,0.01858442165186089,0.009452956718600799,0.010867384969072769,0.09137749230341063,0.0285088480878744,0.009049011840463344,0.02559851342509476
0.023472871394096127,0.008196339592848267,0.01761522995657903,0.02522706767501602,0.00588867520391814,0.01853210406167645,0.021237115510978354,0.012888958460538186,0.06548391810668648,0.012880491819281038,0.005438822685409278,0.010426347659869606,0.009967114276307603,0.013980706124313555,0.014191799324139455,0.03064014420935841,0.05330627919554636,0.035390911171582724,0.085414135502189,0.07275384492043263,0.011787485208664041,0.021528339714432982,0.012484356385104487,0.011491737289825258,0.015619147768639033,0.03491564166835231,0.016008230424380803,0.03645082797473123,0.015526456319089112,0.025901496151631332,0.049453554660915056,0.014400373580820108,0.006625685056454266,0.010258613384172334,0.012056517219584891,0.10497410461059821,0.03645620845768287,0.007813481811107878,0.013314865463047198
0.02533994508324904,0.007337835632148054,0.010557779254562003,0.04537391521478573,0.006985779158116549,0.03323194081245108,0.013297367812932738,0.01352688680502039,0.04740636365520492,0.015024525723550248,0.006961065775342726,0.011380090901523744,0.006083989824458158,0.010058819808874216,0.014079863804227983,0.031179805874955453,0.0410574637986771,0.03765502669558115,0.07658269607745452,0.08048074380764923,0.01206038926867191,0.017492591711737157,0.009980934538685402,0.006690662382986119,0.022347886503644134,0.0314717396554349,0.010104743306979885,0.04274627784629845,0.00984817806383327,0.04914287013359719,0.027750935768038925,0.012805988465490487,0.007175934024223717,0.010848423655063768,0.009465196301783878,0.1325841566788441,0.02476397367051531,0.010619764549175847,0.018497447954230348
0.012564980117895872,0.00791725868222634,0.007149483169761651,0.027569835055237357,0.006267778850069787,0.04789402092412252,0.013702373873561415,0.013010843484215717,0.0612072787506823,0.024385825176944542,0.005132726990146687,0.014439899594981789,0.007994969914758425,0.010680363388846979,0.017875650567578727,0.025492936960039025,0.04241210471077427,0.028319117004709845,0.09038350973342793,0.11193580228113198,0.010671415800046135,0.015625776702480235,0.004171914668605741,0.008726421778541486,0.0159303260153464,0.016528797696850082,0.018212338180283075,0.03612304250868272,0.028556588140909195,0.03423099548595536,0.04962883828712723,0.0167268612126468,0.012908917708432843,0.008890433763907071,0.01302570206602177,0.09685211240946114,0.015234718878845492,0.007928609675285966,0.013689429789458165
0.017539054885895747,0.008377766794201756,0.009216453003525684,0.030293689916624497,0.006156549257322701,0.023635595885562646,0.017926525917669394,0.021314009356320603,0.06454597401193649,0.016366865081864298,0.006588339696155038,0.011957027165037139,0.00534978683286817,0.014058181668792462,0.01574119147350923,0.021821712265133627,0.048085150889105116,0.029995363116294787,0.07797904633367513,0.0723580328712379,0.009400580399945641,0.01286040325186911,0.008697650835163327,0.008561205501992136,0.028175229797250786,0.028367203147918973,0.010646841666170376,0.04251149197564152,0.012097643554358892,0.06259488616179767,0.0340648145979031,0.021015072148107047,0.007849267213384968,0.007133780024187895,0.014397819736018534,0.12448304246398045,0.022434895871035924,0.007815592179633894,0.017586263050907297
0.028071853705929996,0.008439342856066815,0.0106090889828973,0.017118735336025582,0.004160928411121842,0.03106523445050182,0.02695978264062928,0.014835119880033956,0.026939444542942902,0.013655700571058084,0.005864020951034319,0.013060429429092855,0.007682622533065948,0.012929434171462386,0.017466305333469864,0.03245969188345647,0.04286659728878184,0.028249735932913193,0.09727507233526617,0.08253491697014292,0.011574708239469472,0.016197008525117663,0.009397017669873647,0.008518354331829969,0.022809657496351887,0.022623458185934742,0.01193618311122623,0.05351585218606946,0.019102254507369017,0.05992428303941622,0.04354350440241687,0.014387351484254511,0.012480889573501842,0.009120952482016245,0.016726136926393662,0.10238907194624255,0.024004461925965028,0.006250954394673861,0.013253841365983718
0.020439209066917485,0.005492315704848446,0.00784739111577389,0.028896479964874093,0.00631902205043586,0.018536254021309356,0.0145931316291302,0.012719803458102322,0.09069380756105577,0.020183621734370136,0.008734673907820284,0.01092176494699969,0.008898255642006957,0.012385281273336884,0.016536797117954045,0.017173684414453445,0.039447143870767365,0.03235609690432923,0.06434543263541775,0.07808684225232713,0.010166542092693069,0.020078291480716343,0.006238809988720792,0.007926050201161368,0.014786085245339116,0.026734015654542347,0.014148692271242153,0.04583769982259624,0.013203299111100618,0.060740265297594034,0.07286215569882362,0.013415709909002985,0.010294432617200287,0.006411392955619537,0.01572341988382614,0.10347814109916569,0.015885096511689963,0.00770650726669205,0.019756383620043092
0.018044911245350303,0.014384738366391576,0.008250546531523047,0.01806851955231638,0.009894173171976321,0.025726653075273605,0.021333016917852304,0.017863776904906366,0.04234565898210626,0.013944567279516007,0.007469331900320415,0.011441695207942247,0.006082578423430967,0.018885710901478933,0.023447377376110707,0.027024736260676408,0.033308086977993194,0.03804811011412962,0.08332436235214087,0.1058617583824101,0.009096239668775206,0.018604102479985146,0.008046285092053528,0.009289184163606317,0.02104832792476317,0.022493314849773464,0.011375104181336032,0.05580576594904123,0.012378113513823404,0.05531199289725174,0.04595656114698156,0.012755572274023335,0.015608180422534588,0.010097952748469929,0.00963779910655353,0.08874085729742548,0.026052509157896257,0.007312000485266201,0.015639826716594255
0.015222590957817826,0.009843434697353964,0.007323187586159395,0.02011350347813418,0.007961884572753776,0.019214753802002944,0.016325389838635993,0.016451765856922738,0.04967321141126096,0.014304794096936994,0.009693415904125213,0.011585212697833368,0.008326919826818024,0.012824775957369283,0.015000541513889014,0.03944424634905455,0.042850748238036133,0.030659670709515866,0.07427903520278202,0.10759416582817527,0.012496988465259515,0.024000221893891255,0.008542756059225182,0.008101083869889098,0.018225499022449174,0.021314758486359248,0.012583718439416705,0.06026097206715348,0.017614702479572614,0.03718502600488129,0.06849494413117058,0.024084268900005475,0.010325063084686786,0.0058586746693245215,0.01605149837425601,0.08127851101050947,0.022158462813443434,0.008615368366016701,0.014114233336911943
0.019434579102693722,0.00943176788458679,0.007427269857759913,0.030771980768485287,0.006960395226587121,0.02079025761625545,0.014202239498169178,0.019119245766750174,0.04824702782218901,0.017239597283005975,0.003675602302684815,0.009819905159855835,0.006779358528553584,0.009383366028836597,0.01244895480987535,0.04118483191133318,0.043127039229317425,0.03877098918504982,0.10913773710564043,0.08688307399344604,0.007305946232081113,0.015043640693504601,0.009643833821397142,0.006959483737480874,0.017120134608294684,0.03016975534098119,0.014003076796493256,0.04575294057696399,0.010899433348757473,0.031889077591120474,0.044523731985309005,0.01611366446001275,0.006595572133999242,0.00853539720553089,0.012948778416438012,0.11853541738938611,0.024917313186249696,0.00905993233971956,0.01514765105520423
0.019887015998497258,0.009166732384602921,0.007527642569785934,0.024867798830813404,0.008103651955722206,0.030480694030211627,0.019588005423309896,0.01227126520068481,0.05343121102693468,0.013212331555684598,0.0061252872011656155,0.011991603307513428,0.01092453877011351,0.014364717305300584,0.014757275109268542,0.024018469311596194,0.04059446091345605,0.03886158209628832,0.06691206220421324,0.07604109568313124,0.009771317210028366,0.023200714544169432,0.006817592910178469,0.010719884811407248,0.022946977958816252,0.029233881279657297,0.014468036473005645,0.06953191671211936,0.019607404355117666,0.04629105403783235,0.040910947699699045,0.016686715080642532,0.014237856584528119,0.011586618324118177,0.01348489670258294,0.08757920015575277,0.030490217038551717,0.005755911549574665,0.023551415693923907
0.016763877521212934,0.012017251313253922,0.011749512584766253,0.013595916709209763,0.011775548983280657,0.028688717156218475,0.01495284324612531,0.014738729978694371,0.03485346200935818,0.019500260210106545,0.006676665693674945,0.012538238477942673,0.008767032743669006,0.011231744395227417,0.02227847961785077,0.023574765230023765,0.038944482100581504,0.03128039997940081,0.09445098793322798,0.09696415207505428,0.008815421759726801,0.0290693067667726,0.005184900232715305,0.008238552371421548,0.018097788765160664,0.03075789111321852,0.013630363927213975,0.08227160185679101,0.010150825330957331,0.06965872698274461,0.03865023267396167,0.014368273389609365,0.010565187277290024,0.008623451499560465,0.0127036890523787,0.06507829798078515,0.015157110519153033,0.008350433239670583,0.02528487730198906
0.030046467297917094,0.009634692280376422,0.013041790576147384,0.03158452735677187,0.006952764342402018,0.02115817739006904,0.0178218319173739,0.013328632263717752,0.05907086806169656,0.01916761907282687,0.006587525302250865,0.011308972792526392,0.009109886073956219,0.013464077639060535,0.018338895098873792,0.03692799992502115,0.06172396876469067,0.025934271737192077,0.05942546908063745,0.06067185985617515,0.01309366775612101,0.022376222507427882,0.0072151899319351336,0.009321617075475429,0.028018869021825016,0.018297837386574194,0.012855016140250053,0.03724686833584021,0.014519561951893627,0.06007782247922976,0.04856991306679953,0.01987187565446062,0.016909197052000113,0.006666907612724834,0.011895099221180021,0.10158519611666174,0.021754474962204378,0.006797133978025206,0.017627232919688065
