0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0.009957984129482095,0.0048420725687665705,0.01001605639740811,0.03543305343397645,0.011447004870415504,0.14440436955911815,0.02442742110732058,0.0066217769326986035,0.0068534843772134705,0.005059265030368066,0.005790665690160307,0.011943245154468768,0.005090061873497339,0.0061407325045872395,0.012790489037418303,0.0727660353050351,0.008554428565490652,0.12084573910473789,0.05724780552161706,0.08972965851298743,0.002945093357383374,0.009923961594761974,0.009471658695883976,0.02611853954223227,0.0026440840951160657,0.0029811712848224286,0.01369302932390072,0.07898734948556682,0.006966549001987698,0.011570957152413117,0.006999888282687481,0.025165335397667955,0.0038286386135817276,0.048365345984674596,0.006106248964755922,0.008182217151774075,0.008736446012951251,0.04757622679857159,0.0297759095824995
0.013917577229097729,0.008212634924828023,0.011389636948903626,0.02062282504404205,0.033707246897677026,0.17378292775848447,0.019161228982976883,0.01362083407846832,0.016535626216599434,0.011928262436961417,0.0029080759797648005,0.01245272883283325,0.005696719832909737,0.007806831663016083,0.007542869853905617,0.047700319740104205,0.016317300254386737,0.029647930400631406,0.12808427990656143,0.07617283063603449,0.0019548109446207635,0.00710122132283943,0.010197496742847725,0.051927271304595006,0.0024208704824896306,0.008203695099876025,0.01190828990781706,0.032753434568904595,0.005619122376431072,0.015338514102710666,0.010260244201529784,0.029013680833303357,0.003170839403250364,0.08205668929882734,0.010325741080617517,0.019830092925803223,0.015078225011573352,0.01489849560296399,0.010732577170812406
0.006800961010403165,0.004072850541479666,0.01039740390491357,0.014485394445337195,0.013170414582988631,0.14556380773168662,0.022462735501660117,0.00725623406474915,0.017261875730113115,0.007297119707951803,0.005390519240426658,0.007795628165130258,0.004141901142484866,0.004544828706287547,0.004971388495445086,0.0561340685858715,0.00938658083085346,0.02131702999781068,0.10161223127588674,0.1375867994430846,0.005498227046283124,0.004414407996361597,0.00949577923673112,0.07877549216128837,0.006616589532546251,0.002602519295720837,0.034008357554194776,0.03353498032288592,0.0077861448491670145,0.013596588199561,0.0071990189723032715,0.017509801903200672,0.008776221397445147,0.05082614920335865,0.004378819859782061,0.009462275134418113,0.03229340439097779,0.025071102002506063,0.046504347836703805
0.011329443249631482,0.004352942123539566,0.008036820117229402,0.046041348011607655,0.00584289570717197,0.16148370097528655,0.009765020968293663,0.006483692426579376,0.014027817026711879,0.008842419655777287,0.008210532935525268,0.004997500757262357,0.005863762766740428,0.015679208501936843,0.00903567442937155,0.0587124379736331,0.017514347551606368,0.0233619383795923,0.057835810825117566,0.1022755473151586,0.007020255711721241,0.012345652761394323,0.005225502877073903,0.06102048075184789,0.006203340179388599,0.006165360042827222,0.04939684498072841,0.025400736717214295,0.0037113741005323263,0.010925913932807913,0.012049183307022149,0.013950157560076186,0.0038568851152984717,0.07561255643384984,0.007317408519587161,0.00758917025552983,0.03940322255426433,0.05130392624986726,0.021809166251195455
0.005086559296123232,0.005055226150657775,0.006368289573404964,0.05412936454753397,0.01678236652084236,0.12068806963343999,0.022095876783828416,0.015435454894046083,0.012685209467396144,0.009287125142741466,0.005992110030101058,0.007053465747396597,0.0017033135704217967,0.00528007497114692,0.005958088935314367,0.08810889172108237,0.01308251931732002,0.04650641002047193,0.08128171189829513,0.07248498366102549,0.004763157944032722,0.004170388703469191,0.009178990746230126,0.05048073803327168,0.006932622626109958,0.008156957009339083,0.017346327541889944,0.040986854396758005,0.01911767123269954,0.008465594216492199,0.005255476610066393,0.015540320940869039,0.007622795788738202,0.06161644560196189,0.0032612895614443503,0.0060523260309867585,0.0423273310112828,0.05599891524152886,0.03766068488023916
0.01935431656778402,0.006104998987829068,0.0048062905510287525,0.03163835388495045,0.023844355589766913,0.15323952218256812,0.012889397411789606,0.0065991541850662725,0.01540415271709857,0.006994163700815425,0.0021855727950166066,0.003237309402951829,0.0033229432997488955,0.008720176285588833,0.0048519076918931035,0.08210096689519454,0.009790318761061513,0.02860324059718896,0.06883234160188421,0.08205480927676437,0.00329921107547954,0.00687448704823482,0.005155398544278563,0.037866250827552746,0.0028305085873643414,0.007628425214230739,0.015728172066201758,0.07859884795606711,0.011404495547852611,0.014646204508180103,0.014603372531760347,0.007084263198139243,0.0031243065518962625,0.10958081378248946,0.00501311878249614,0.011956539445698652,0.027635704824851948,0.03174201685955723,0.030653570261678524
0.02554788696236753,0.004274877167337744,0.0056390325826457316,0.03213084722902101,0.008980526057600708,0.12653319397187598,0.020052964849709216,0.021708705195814186,0.0063321956129390325,0.003987160301978472,0.0023078587870689646,0.00678422935039029,0.0024983222379381734,0.012677895834836788,0.00693502636808856,0.04971767844839231,0.013806799583737536,0.07757553192487662,0.06124643071253968,0.11303583575217446,0.0044883282695280125,0.009644505420538086,0.011901676490946774,0.02954561730702225,0.0025196732414237543,0.006611537611069111,0.022737579346791652,0.06274536335148115,0.011328583995388213,0.00467892280083066,0.014170756721046037,0.021494393637173054,0.010296801531699746,0.09837784071840924,0.007370922876852638,0.006649935031725191,0.03802801273018398,0.01876887915662534,0.016867670829932187
0.011705367627895326,0.002759710081324078,0.010835115378249067,0.022674437609502177,0.010635520186423235,0.12355378986929608,0.026957028562060652,0.01347691827849812,0.01492543006154601,0.007834666450413875,0.004746419005954971,0.006138429725645341,0.00357485249066817,0.006365946388853006,0.00843793702666646,0.09137349998613846,0.008987487022764314,0.07221843999455792,0.057189010149925064,0.10679627814691012,0.0033559363948304755,0.005200017933860903,0.010120558299980133,0.048198003962949744,0.002495820672933436,0.0027336206576947224,0.025833777148700374,0.061747811889103624,0.02146883801277186,0.008202628964212307,0.0055113045466129475,0.0052680087758941235,0.0060865380833825975,0.03634316217914768,0.004877282400394968,0.004532369298006597,0.04039578101558776,0.049118489137730134,0.04732376658291336
0.016387203582103358,0.00555234487469137,0.004026329597068397,0.039960011581549944,0.008793393054461827,0.15802528138867372,0.018715072888168267,0.00866368510508887,0.014570324677123953,0.003996254144659381,0.004228968935213013,0.007461344116716345,0.002857864778901871,0.01711979517921568,0.005695145743715847,0.08463621504119788,0.011093879154744557,0.07636518447908885,0.05900011124465124,0.12111714018355983,0.005926427270162876,0.0071828870223756905,0.013846132397177344,0.03344606172851973,0.004226460569506694,0.004867164595598159,0.017310459125707764,0.061488391280419316,0.0037733914290174198,0.011793070398469845,0.009493608356023402,0.017070448167557758,0.004121588877758076,0.042323889383132,0.013634477024989506,0.01126568006938031,0.006148436784476127,0.02164525987618791,0.04217061589294584
0.008865241984699901,0.004779704620422893,0.011900368212133066,0.044766075911782374,0.006270678959452603,0.11139665447545376,0.03357558345308511,0.02093679807173614,0.008333976670612095,0.00807674256699167,0.004340101564352323,0.009047194857233232,0.00856991999217569,0.007111804122961587,0.01293220268844089,0.07655452347803399,0.007552997408023458,0.06804084764524349,0.06644354105410356,0.0707648099408451,0.005217544398162289,0.006760817180192324,0.01478518408065354,0.04592532579594675,0.0053533080631227095,0.005004240097782378,0.01490079954183118,0.03430342280967655,0.006795182372976267,0.004162030150116467,0.007141147836391428,0.01036480633827335,0.004655418673212145,0.0926408167783697,0.0068256348235028845,0.017629491352954715,0.03365674675809169,0.02814896693717493,0.06546934833378577
0.014693024009615382,0.002003918961240938,0.010083374761964425,0.036648036123770315,0.00935218648480708,0.10412880946251095,0.01882711507967806,0.009729932226361414,0.0053303669773392065,0.007392917684352373,0.0031147219897195992,0.011468059984565739,0.002856774632450379,0.00919780591007218,0.008230719696432385,0.08996251672389316,0.008612048896014949,0.10096443171016808,0.1080648556858576,0.09544399517605118,0.004103284189724094,0.003956170299007152,0.011878617834500926,0.026776750690186164,0.004470616604072578,0.0031572596667500995,0.015381575929164277,0.06319159723491044,0.005276937110325254,0.006336006117756113,0.005317399592603407,0.015578112844484774,0.002228114690996894,0.07075798254363846,0.005970989052888666,0.004888854963732985,0.017728487838904645,0.04188146872865582,0.03501416189083194
0.008527810069972054,0.0047650268141744235,0.012610052981727325,0.053803976792991016,0.018220889794589315,0.1251973178692248,0.026997826501248073,0.008956134027969407,0.015567742311999738,0.0039022894337619784,0.006365300772811845,0.006085624097698067,0.0036140348398454366,0.011427937399026913,0.004476654369315421,0.055214456689129596,0.004345017069418132,0.03733994698889998,0.05881316752721148,0.06958986426624528,0.006069952499647947,0.008053772901322264,0.018308530412258633,0.03155018234680666,0.008015855921249272,0.009452387082720531,0.015653947215104772,0.05393374631623215,0.019093208623123276,0.010743885421078105,0.006390723237230825,0.03384529217642594,0.005018060937501604,0.12369115089883154,0.005518974177330116,0.006313826064753935,0.044829017746039396,0.032198177702148785,0.02549823770293397
0.012496987314191398,0.006563426149420784,0.00794993409239714,0.026430022541653126,0.006470220232313186,0.14939312838060867,0.019075846621995733,0.018899787251095413,0.01038578160424996,0.0078032247622268494,0.003967308504360863,0.008688352916930929,0.004859324302400965,0.008098273668143231,0.034797603366181075,0.060205884261638205,0.01993773051665178,0.030324171675957082,0.07831354671075968,0.07462391722793557,0.008316742281152407,0.007721176307056417,0.009147415893860639,0.05600551379583925,0.004511712101687643,0.005761638099651037,0.02872391039970403,0.03557538197476268,0.01043012495035169,0.01851696200272219,0.0044078992628911766,0.013242439904028815,0.008017920515429171,0.10354854462031232,0.01058769474160365,0.012495074547970959,0.04257373507045825,0.015992358042458025,0.015139283386948197
0.017625657305507397,0.007749532312137099,0.011585819935355615,0.02115074571894712,0.019571545852957124,0.13126048881832839,0.02701091371782948,0.003326635007527198,0.013763995853652669,0.008526398340516139,0.008525431155537753,0.01586894853773548,0.0045297221543381195,0.008528215119605312,0.00916495082410679,0.04295623414532085,0.015179193879676955,0.028652368153322363,0.1016061351961971,0.09173555795171966,0.003815009465876271,0.0035729139618169846,0.022805510369422768,0.06905793259666737,0.002899945538170609,0.010297590796557036,0.007752968533827586,0.02423611011044778,0.012595294069029794,0.02081194727632414,0.008451248230694453,0.01937252367653638,0.003953493968446841,0.09020335463441873,0.005978504525839293,0.009329411597805275,0.02620864928173052,0.03605444138536012,0.03428466000070964
0.009582305277395283,0.006941977620154177,0.01069351826977236,0.07241441835964904,0.010302360558517711,0.1937057973802083,0.011062777069161667,0.007410160246150638,0.024910940741759435,0.009993874701481071,0.008884726485949361,0.004801138684809699,0.005434953205482198,0.0045256722332883866,0.00867344045989141,0.03495309111811995,0.014415191080542337,0.03487054786202249,0.06770556164814152,0.07058274665041547,0.008691685101494486,0.00602754178805186,0.014561399313704674,0.038141805141545845,0.002035270037030372,0.006377344664552679,0.00925238818823969,0.05041886926874251,0.006165526864886573,0.006166362424817246,0.00967747053070581,0.018558796310260563,0.006433822307538952,0.10390073144136279,0.004277443188592605,0.012622488735871084,0.015134647206431977,0.03165618701240627,0.0380350208208515
0.010123654756416781,0.004183106475163981,0.007895607252926854,0.034031203448409,0.024828354711690124,0.1467915204346221,0.021691626827775357,0.006988627166393604,0.012228474484316841,0.012306365700031097,0.004370267600308656,0.00764645378939307,0.00452975332745416,0.011936476722594165,0.008339199209281785,0.130809899136711,0.009721232557196436,0.031638024202967734,0.03336044258514538,0.08528734589873822,0.0053346204785851125,0.00678600357941095,0.006258218641400409,0.037566056736343785,0.005271628246699171,0.006743317057240381,0.0103499521245687,0.04261433417792667,0.014195034030036536,0.006820920302448956,0.015142365881530524,0.013901523629014164,0.005030632910836831,0.06310905119649794,0.005328313707012723,0.016069802175603654,0.03445282798627062,0.031088229694798825,0.06522953115623788
0.015559117789208102,0.010374375973078914,0.008473282460030802,0.03980671208795646,0.004284846750207729,0.1370236985808142,0.014009537207079825,0.014056139258331246,0.014313643275257757,0.005982945576174371,0.005185060786812178,0.012027564129873932,0.008856799465360422,0.007106119649341853,0.008612700174576422,0.05452187102580312,0.01914341250018584,0.0376397208269246,0.06644121984793723,0.11922187112574507,0.004338206235976817,0.008029096057419565,0.01854978645139949,0.04656319119476996,0.0050874205357701995,0.004598294362674391,0.028375128632958612,0.07800887789862228,0.004768027788173685,0.01972391793271237,0.015482483385145575,0.022095228957845964,0.006749740943624448,0.03578920811396335,0.007844387631223007,0.015513393369272087,0.0338417511359358,0.014018473450798716,0.027982747431013734
0.0201659074541861,0.006458118300498501,0.018466413655035194,0.03846978023348696,0.005248912033606346,0.1565627216954977,0.023004719651231145,0.0064055240238457874,0.017407614511195244,0.009263898993180057,0.003762422164809178,0.009279634256675896,0.009384118334858148,0.007379346449168453,0.007483234882109874,0.05756977305528884,0.011767983681054283,0.01939464602666018,0.09475953870352613,0.06455983683728235,0.0062812734688298,0.005192666971646039,0.012104429353926369,0.0469782686780275,0.006461880921502858,0.008560722844986738,0.02863680954437332,0.01569487150411745,0.011326601242227367,0.008815960610770904,0.007419596077469223,0.026115826900347736,0.00570269514201316,0.0866465224914864,0.012118624087534537,0.018842238402888466,0.047011789933137316,0.014070696081835192,0.045224380799683266
0.027230272325143683,0.0054117746657261975,0.009851362034944383,0.017049990032074493,0.00864040737653267,0.17438123406355432,0.012199024999986539,0.001964817104091919,0.0071757330954378175,0.0077069370731660545,0.004673941870726704,0.007290783271220461,0.004356714216004993,0.0031483356013175924,0.015239840148856754,0.10506709375647459,0.015032089923981685,0.0543102958374653,0.06864844868668034,0.03322705486514738,0.003415319458469685,0.00615344050091577,0.023276489681203293,0.052804275262243516,0.0026292177872892573,0.005548084615513644,0.00548759526870066,0.025825447115870096,0.010723034509065234,0.012283796156085977,0.008105590568087611,0.02706634404150675,0.004501381887017576,0.12323553074005518,0.01537513443242528,0.00788743123968486,0.03138269791563784,0.020226307202095332,0.03146673066959849
0.010482173183103098,0.00485229997131396,0.004001392461617935,0.024306434643890547,0.013454956401185027,0.1471559388597347,0.027291222444542032,0.004558699305737056,0.0076526355474956275,0.00687744156370563,0.0038708994610299136,0.012326524513052241,0.0031449161125266327,0.0072110382762649704,0.008750620949326243,0.052655736626940654,0.010173791947728258,0.062258645833461634,0.11120538587695335,0.13255417745965067,0.005595371334136998,0.0024405805859809616,0.012543495011239572,0.06382365223329889,0.005211911115061344,0.005597133850050001,0.007692179604386283,0.035792059683334536,0.010665487004214495,0.011077946010841517,0.003180330283756871,0.011929495624105875,0.00998466671098653,0.0402487767743544,0.004292784231750113,0.007604193244673827,0.03976059072409555,0.012310256031748075,0.05546415850272416
0.010019830504694252,0.0069214296512426585,0.015266395117584548,0.03590477095697147,0.004365362270896583,0.1914045041981109,0.014193225233057544,0.008357265645543155,0.008208375254144178,0.005420525074036992,0.006887574904321983,0.017395759925276075,0.004794027174883237,0.005740840427127814,0.009144162622263613,0.04804048769404281,0.011666297789366975,0.028796976798145014,0.08163379014716293,0.07302319688690681,0.002303614210599467,0.004104989016518506,0.01505251904762775,0.06233982183329136,0.0014115113348425058,0.0054437767051585635,0.013027273270601178,0.05548254574188297,0.003882770806879687,0.011580543189033881,0.00895496644864171,0.015136986041446634,0.009120551555326631,0.09683431679182253,0.012256322318466469,0.018308316767320195,0.025672899250770324,0.02497614059879322,0.02692533679519669
0.01852652846809055,0.005328175681201217,0.007912395615630152,0.03116353489318734,0.009415418438708913,0.14852263144401012,0.015840072882624835,0.010734267794845345,0.01744238477026144,0.00649814052485487,0.006887249104856663,0.01058598223361017,0.005664608492648851,0.005682543313162581,0.00534637927919543,0.06352109143405085,0.027109505093363285,0.015630932585873603,0.08504739254099328,0.0743891796832988,0.004740685790629726,0.004370710716612523,0.007968500693505458,0.044047452638475926,0.007846762046867914,0.009388889890542757,0.009243345860423493,0.07921699790931419,0.010199711337015329,0.016389343464687046,0.017980138840039205,0.02567089617803251,0.007231825813249192,0.051218649406171234,0.00828566523374486,0.01415965336782748,0.07452096208126475,0.019441180612789065,0.016830213844338998
0.012641582231213843,0.005883512379830659,0.009858898064771597,0.05621777529130553,0.02054741798274451,0.10602242090450235,0.018459993576723007,0.02472103449972675,0.0070152212357756415,0.007820964265573348,0.0022655653345406922,0.010372519662708404,0.0036283302318752056,0.006819751715509121,0.007590001569965356,0.05846107393211593,0.01454391251799595,0.038617428875633894,0.08323798031526426,0.09108917005127344,0.00377168823657009,0.00234956236298885,0.01876124226212302,0.028781090766921067,0.00329674085934417,0.006489000945770272,0.0322549811508857,0.07563369651460694,0.005532832089137158,0.017967524699445167,0.004552688790501734,0.021815536092148893,0.005767178380900471,0.06298410473230161,0.011612748974191197,0.008364372493459738,0.05280466758277472,0.03382900207405126,0.017616786352828574
0.010355417639530252,0.008095365872772693,0.0393443840358445,0.02205355209542486,0.010932012497517418,0.13340650413105706,0.021498420519783696,0.008299096292073522,0.006754561170911861,0.005432178774484256,0.008328936077379842,0.009833930949721466,0.002363435676699953,0.009025888561406773,0.00956867770140075,0.05939574714303755,0.015284837434347493,0.039328403220277135,0.11081913920511896,0.09503320784582181,0.001531847665493664,0.0020046947029303177,0.0056290276785128214,0.025454564634815872,0.0022118554560054474,0.004212990929033868,0.012332762648830724,0.07153656825220063,0.010079912169578055,0.008242828036700124,0.012448642643113425,0.022086314738903125,0.00612334390451377,0.10485885777375356,0.006562597375051145,0.006163351378915247,0.02014655650852174,0.028941775831707303,0.024277810826807474
0.02126778768780642,0.0034918316046116836,0.004367741144627818,0.018402184236869866,0.009999235840166383,0.15175149293128043,0.01884258723228286,0.011337062526842382,0.0237659364037911,0.003140309457565371,0.0057306771535249774,0.021541371007165848,0.0039192514709418405,0.0038133860468104164,0.007646929858060303,0.04775424149515893,0.014436188713861138,0.09019936183963355,0.10041889901853933,0.1215670934898759,0.0035540097419364727,0.0009943377083269887,0.013188530620096277,0.05332065221929959,0.004222515662720743,0.001892279237049586,0.00817353321331907,0.06043268337472519,0.0073215850736994634,0.0061294691693412505,0.00451163289298816,0.017166148874488907,0.0016525093018858747,0.07047625093254782,0.00240583618382643,0.0050519071595664655,0.021387129450164192,0.030476711891721915,0.0042487081328790996
0.008489464631861102,0.0037936368849235164,0.005348575205388643,0.027135869973071595,0.012710072073172093,0.11136642560143376,0.03596312824544206,0.014661783641051536,0.015490015415942622,0.00754777940032891,0.0028833332395460836,0.0043345426895501195,0.0019565550786495886,0.011932469980067039,0.007454476509045338,0.060667824392967216,0.021746690770004098,0.021723146228811174,0.030999703362305498,0.10762884412274693,0.003300606745522447,0.006397483580664131,0.009366495144678898,0.059262214930789446,0.004026313883709461,0.0032854790093611,0.0160995678773656,0.04496566777995396,0.013846898743399746,0.010297099870369674,0.004427368111485449,0.014249416233051818,0.008152739227861491,0.11127835876010404,0.016485928546323587,0.020109847215452052,0.07505154587239929,0.0460085714568828,0.019554059564316155
0.00887206736676545,0.00436662596084869,0.004495000486900394,0.024751764879944137,0.03209657028662623,0.135201779561685,0.026666550916198815,0.0065373582604894755,0.011631232797658273,0.008472149898274552,0.006402852736557258,0.023413054058378527,0.004682765433187132,0.0034807624041859097,0.007923659556962427,0.031093790683107775,0.004203841795473982,0.05422693311592583,0.11646856765921218,0.05230948099636896,0.002493479524122485,0.002700345272965619,0.02369432302734975,0.016503450346397185,0.004413738376025893,0.006226514742413753,0.012083527403088198,0.08246829920684688,0.006720696335813284,0.015070513002785455,0.01372808956293482,0.02512066431144038,0.003721914199217828,0.12087901230847764,0.00227533345051677,0.007754293502315417,0.037887178286202826,0.022275607584742816,0.026686210701592005
0.013653224328802595,0.007954738688756019,0.004318678067794277,0.030154694520578344,0.017746488599385685,0.16452702228417848,0.020620694013785336,0.01248542158598823,0.009997168248125075,0.00864569623504945,0.007958105244479423,0.008291515850805432,0.006531256879056846,0.01205950950517448,0.012463355033607433,0.03443905724030389,0.012296982158297862,0.02219491553033721,0.1030584464253901,0.09375712462482212,0.003010371598858247,0.004137797259793693,0.01575474695839264,0.07298428847428902,0.0034573742870286977,0.003549463598762167,0.018306298036946868,0.08667654032626683,0.008460988278918065,0.013732865531919453,0.006259061196639545,0.017938644979162664,0.005597082480184472,0.051597533603022855,0.007240967896274041,0.0073413309525950585,0.014875921142656588,0.03557682609447034,0.020347802239100456
0.018553887175612765,0.007065838108520018,0.007593658265213571,0.028639684581188776,0.01116534766907862,0.1695805062506925,0.01810066425060319,0.013943861297410466,0.02218402688381506,0.0060863010398140285,0.008244834008716223,0.005622803014556923,0.005299329984828072,0.010425661576710916,0.006966359967318142,0.0225074406579682,0.02859695447632574,0.028284400155530447,0.07523611220476994,0.08079971259808168,0.007532005757171682,0.00348459213132,0.010392275071166874,0.03783968174810139,0.0016794402705759676,0.006918635980431811,0.013568784875152734,0.043610120206581914,0.013307495824161478,0.011469199555017694,0.009092463614553254,0.0228391349540335,0.0035385948324725574,0.1281769979774483,0.005207265065090949,0.009687853896768205,0.06631714865537082,0.02248939455195109,0.007951530865874483
